assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000002.1:18301	HG04187#2#JBJUVP010000002.1	18301	64927	46626	2	1	+	0	contig_end	flank	96624086	1.0	44757.0	44757.0	44757.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000011.1:36005	HG04187#2#JBJUVP010000011.1	36005	82242	46237	2	1	+	0	contig_end	flank	39184643	1.0	44368.0	44368.0	44368.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000014.1:26256	HG04187#2#JBJUVP010000014.1	26256	294990	268734	7	6	+	0	contig_end	flank	45120882	6.0	44550.0	43959.0	44962.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000020.1:41059	HG04187#2#JBJUVP010000020.1	41059	266654	225595	6	6	+	0	contig_end	contig_end	293425	5.0	44767.0	44578.0	44831.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000021.1:3153732	HG04187#2#JBJUVP010000021.1	3153732	3155601	1869	1	1	+	0	flank+DJ	contig_end	3173308					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000025.1:19191	HG04187#2#JBJUVP010000025.1	19191	200444	181253	5	5	+	0	contig_end	contig_end	218726	4.0	44826.0	44806.0	44926.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000028.1:29839	HG04187#2#JBJUVP010000028.1	29839	31708	1869	1	1	+	0	contig_end	contig_end	53354					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000034.1:12722	HG04187#2#JBJUVP010000034.1	12722	280703	267981	7	6	+	0	contig_end	contig_end	287140	6.0	44356.5	44334.0	44360.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000035.1:12534	HG04187#2#JBJUVP010000035.1	12534	416948	404414	10	10	+	0	contig_end	contig_end	457417	9.0	44808.0	44053.0	44839.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000036.1:33751	HG04187#2#JBJUVP010000036.1	33751	35620	1869	1	1	+	0	contig_end	contig_end	62409					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000037.1:25372	HG04187#2#JBJUVP010000037.1	25372	116829	91457	3	3	+	0	contig_end	contig_end	141113	2.0	44794.0	44784.0	44804.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000038.1:26623	HG04187#2#JBJUVP010000038.1	26623	118328	91705	3	3	+	0	contig_end	contig_end	157979	2.0	44918.0	44819.0	45017.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000039.1:36907	HG04187#2#JBJUVP010000039.1	36907	126131	89224	3	3	+	0	contig_end	contig_end	147762	2.0	43677.5	43057.0	44298.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000040.1:37203	HG04187#2#JBJUVP010000040.1	37203	39072	1869	1	1	+	0	contig_end	contig_end	56981					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000041.1:37179	HG04187#2#JBJUVP010000041.1	37179	83375	46196	2	2	+	0	contig_end	contig_end	91785	1.0	44327.0	44327.0	44327.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000042.1:12883	HG04187#2#JBJUVP010000042.1	12883	399486	386603	10	10	+	0	contig_end	contig_end	412101	9.0	41281.0	41250.0	45545.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000043.1:24512	HG04187#2#JBJUVP010000043.1	24512	70741	46229	2	1	+	0	contig_end	contig_end	77608	1.0	44360.0	44360.0	44360.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000044.1:35942	HG04187#2#JBJUVP010000044.1	35942	125933	89991	3	3	+	0	contig_end	contig_end	147097	2.0	44061.0	44055.0	44067.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000046.1:45923	HG04187#2#JBJUVP010000046.1	45923	47792	1869	1	1	+	0	contig_end	contig_end	78142					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000048.1:36801	HG04187#2#JBJUVP010000048.1	36801	82737	45936	2	1	+	0	contig_end	contig_end	88820	1.0	44067.0	44067.0	44067.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000050.1:15864	HG04187#2#JBJUVP010000050.1	15864	196902	181038	5	5	+	0	contig_end	contig_end	218536	4.0	44791.0	44773.0	44814.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000051.1:13321	HG04187#2#JBJUVP010000051.1	13321	59992	46671	2	2	+	0	contig_end	contig_end	71163	1.0	44802.0	44802.0	44802.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000052.1:7277	HG04187#2#JBJUVP010000052.1	7277	53181	45904	2	1	+	0	contig_end	contig_end	53955	1.0	44035.0	44035.0	44035.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000053.1:26720	HG04187#2#JBJUVP010000053.1	26720	28589	1869	1	1	+	0	contig_end	contig_end	66601					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000057.1:8841	HG04187#2#JBJUVP010000057.1	8841	10710	1869	1	1	+	0	contig_end	flank	90064254					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000060.1:17606	HG04187#2#JBJUVP010000060.1	17606	64256	46650	2	1	+	0	contig_end	flank	104041315	1.0	44781.0	44781.0	44781.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000062.1:2153382	HG04187#2#JBJUVP010000062.1	2153382	2199607	46225	2	1	+	0	flank+DJ	contig_end	2205956	1.0	44356.0	44356.0	44356.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000063.1:3238520	HG04187#2#JBJUVP010000063.1	3238520	3285205	46685	2	2	+	0	flank+DJ	contig_end	3299107	1.0	44816.0	44816.0	44816.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000065.1:3265878	HG04187#2#JBJUVP010000065.1	3265878	3357298	91420	3	3	+	0	flank+DJ	contig_end	3380766	2.0	44775.5	44770.0	44781.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000066.1:2588084	HG04187#2#JBJUVP010000066.1	2588084	2937814	349730	8	9	+	0	flank+DJ	contig_end	2967057	7.0	45019.0	44789.0	77858.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000069.1:6723	HG04187#2#JBJUVP010000069.1	6723	53604	46881	2	2	+	0	contig_end	contig_end	81283	1.0	45012.0	45012.0	45012.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000070.1:4383	HG04187#2#JBJUVP010000070.1	4383	95868	91485	3	3	+	0	contig_end	contig_end	107091	2.0	44808.0	44806.0	44810.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000071.1:8209	HG04187#2#JBJUVP010000071.1	8209	54881	46672	2	2	+	0	contig_end	contig_end	92106	1.0	44803.0	44803.0	44803.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000073.1:18534	HG04187#2#JBJUVP010000073.1	18534	154706	136172	4	4	+	0	contig_end	contig_end	186982	3.0	44979.0	44345.0	44979.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000077.1:34368	HG04187#2#JBJUVP010000077.1	34368	125700	91332	3	3	+	0	contig_end	contig_end	147303	2.0	44731.5	44682.0	44781.0	0.0
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000078.1:43281	HG04187#2#JBJUVP010000078.1	43281	45150	1869	1	1	+	0	contig_end	contig_end	67118					
HG04187_mat_hprc_r2_v1.0.1	HG04187#2#JBJUVP010000079.1:17272	HG04187#2#JBJUVP010000079.1	17272	63981	46709	2	2	+	0	contig_end	contig_end	101965	1.0	44840.0	44840.0	44840.0	0.0
