assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000005.1	chr13	random	104367717	+	95399816	18408131.0	114354320.0	783536	start	start	chain	False	True	0.0	12000000.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000013.1	chr14	random	96622429	+	87377486	19170578.0	106883718.0	96597	start	start	chain	False	True	0.0	12000000.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000014.1	chr22	random	44803462	+	34833871	10510000.0	50808438.0	187984	start	start	chain	False	True	0.0	12000000.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000020.1	chr21	random	40344478	+	34156972	9527143.0	46699939.0	322499	start	start	chain	False	True	0.0	12000000.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000035.1	chr14	random	251864	+	145017	105647815.0	106743721.0	0		start	chain	False	False		
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000049.1	chr15	random	94205944	+	79329148	20030663.0	101911314.0	372232	start	start	chain	False	True	0.0	12000000.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000056.1	chr14	random	5487833		0			7467	end	end	censat_rdna	False	True	0.0	5487833.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000060.1	chr13	random	414913		0			361570	end	end	censat_rdna	False	True	0.0	414913.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000063.1	chr13	random	384460		0			361585	start	start	censat_rdna	False	True	0.0	384460.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000066.1	chr14	random	371787		0			341079	end	end	censat_rdna	False	True	0.0	371787.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000070.1	chr22	random	168686		0			139375	start	start	censat_rdna	False	True	0.0	168686.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000073.1	chr22	random	113149		0			51690	end	end	censat_rdna	False	True	0.0	113149.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000075.1	chr22	random	170789		0			140669	start	start	censat_rdna	False	True	0.0	170789.0
