assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000002.1	chr13	random	97626119	+	95489366	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000012.1	chr21	random	39598235	+	34257150	8203401.0	46699974.0	675405	start	start	chain	False	True	0.0	12000000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000015.1	chr15	random	91891733	+	79226435	22358244.0	101981156.0	11993	start	start	chain	False	True	0.0	12000000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000017.1	chr21	random	6723780		0			95097	start	start	censat_rdna	False	True	0.0	6723780.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000018.1	chr22	random	43844344	+	34779497	10510000.0	50808438.0	137795	start	start	chain	False	True	0.0	12000000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000021.1	chr15	random	1385390		0			0		start	default	False	True	0.0	1385390.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000023.1	chr15	random	110572		0			0		start	default	False	True	0.0	110572.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000024.1	chr22	random	1431996		0			142544	start	start	censat_rdna	False	True	0.0	1431996.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000028.1	chr14	random	154371		0			99139	start	start	censat_rdna	False	True	0.0	154371.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000029.1	chr13	random	68300		0			0		start	default	False	True	0.0	68300.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000044.1	chr21	random	66139	+	18974	8452740.0	8471774.0	7466	start	start	chain	False	True	0.0	66139.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000045.1	chr15	random	104537		0			0		start	default	False	True	0.0	104537.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000046.1	chr22	random	66413		0			52152	start	start	censat_rdna	False	True	0.0	66413.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000050.1	chr21	random	73009		0			52195	start	start	censat_rdna	False	True	0.0	73009.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000054.1	chr14	random	52406	+	52364	71409222.0	71461589.0	0		start	chain	False	False		
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000060.1	chr14	random	96221483	+	87002658	19170578.0	106793153.0	195581	start	start	chain	False	True	0.0	12000000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000066.1	chr14	random	3015279		0			7484	end	end	censat_rdna	False	True	0.0	3015279.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000068.1	chr15	random	1351411		0			0		start	default	False	True	0.0	1351411.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000069.1	chr14	random	153197	+	136643	106699989.0	106883718.0	0		start	chain	False	False		
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000071.1	chr14	random	3006000		0			142225	end	end	censat_rdna	False	True	0.0	3006000.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000080.1	chr14	random	379484		0			356073	start	start	censat_rdna	False	True	0.0	379484.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000084.1	chr14	random	428074	+	400838	106318741.0	106791979.0	0		start	chain	False	False		
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000086.1	chr21	random	80879		0			51502	start	start	censat_rdna	False	True	0.0	80879.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000088.1	chr13	random	77993		0			0		start	default	False	True	0.0	77993.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000090.1	chr15	random	156027		0			0		start	default	False	True	0.0	156027.0
HG02080_mat_hprc_r2_v1.0.1	HG02080#2#JAHEOV020000094.1	chr21	random	70159	+	10647	8452738.0	8463427.0	0		start	chain	False	True	0.0	70159.0
