assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#CM086690.1	chr22	chromosome	48573734	+	34834889	10510000.0	50807283.0	223459	start	start	chain	False	True	0.0	12000000.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000012.1	chr15	random	92991619	+	78512127	19782761.0	101981174.0	112309	start	start	chain	False	True	0.0	12000000.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000013.1	chr13	random	101158457	+	95453280	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000015.1	chr21	random	35874941	+	34233488	9527143.0	46699974.0	0		start	chain	False	True	0.0	12000000.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000019.1	chr14	random	5041690		0			7478	end	end	censat_rdna	False	True	0.0	5041690.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000020.1	chr14	random	100534035	+	87554633	19170578.0	106883718.0	510690	start	start	chain	False	True	0.0	12000000.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000021.1	chr13	random	2921546		0			3078	end	end	censat_rdna	False	True	0.0	2921546.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000023.1	chr21	random	614830		0			0		start	default	False	True	0.0	614830.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000025.1	chr15	random	2075636	+	2049105	74987145.0	77037435.0	0		start	chain	False	False		
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000026.1	chr21	random	55230	+	54885	24947394.0	25002332.0	0		start	chain	False	False		
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000034.1	chr13	random	220754		0			0		start	default	False	True	0.0	220754.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000041.1	chr22	random	59262		0			0		start	default	False	True	0.0	59262.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000056.1	chr13	random	179090		0			61512	end	end	censat_rdna	False	True	0.0	179090.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000064.1	chr13	random	532409		0			0		start	default	False	True	0.0	532409.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000069.1	chr21	random	254245		0			3078	start	start	censat_rdna	False	True	0.0	254245.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000071.1	chr13	random	536577		0			0		start	default	False	True	0.0	536577.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000078.1	chr22	random	108413		0			94292	end	end	censat_rdna	False	True	0.0	108413.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000079.1	chr21	random	89823		0			86881	start	start	censat_rdna	False	True	0.0	89823.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000080.1	chr14	random	98310	+	87155	105784329.0	106275874.0	0		start	chain	False	False		
