assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#CM099707.1	chr13	chromosome	109350190	+	95497835	18408131.0	114354320.0	55074	start	start	chain	False	True	0	12000000
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#CM099711.1	chr22	chromosome	49609231	+	34808447	10510000.0	50808433.0	275877	start	start	chain	False	True	0	12000000
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000003.1	chr14	random	99216667	+	87868861	19122915.0	106883718.0	552215	start	start	chain	False	True	0	12000000
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000009.1	chr21	random	39608383	+	34196097	9527143.0	46699974.0	322359	start	start	chain	False	True	0	12000000
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000015.1	chr15	random	421918	+	404316	20157289.0	20563303.0	0		start	chain	False	True	0	421918
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000016.1	chr15	random	1139957	-	863187	20627319.0	22308199.0	0		end	chain	False	True	0	1139957
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000021.1	chr14	random	177027		0			141917	end	end	censat_rdna	False	True	0	177027
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000023.1	chr21	random	77487	+	12136	8452745.0	8464932.0	52293	start	start	chain	False	True	0	77487
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000037.1	chr15	random	94751357	+	79591158	19782761.0	101981175.0	197111	start	start	chain	False	True	0	14888892
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000041.1	chr21	random	439817	+	34822	8203401.0	8471774.0	365888	start	start	chain	False	True	0	439817
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000042.1	chr14	random	3041307		0			7477	end	end	censat_rdna	False	True	0	3041307
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000046.1	chr14	random	3635933		0			7476	end	end	censat_rdna	False	True	0	3635933
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000049.1	chr14	random	250035		0			186882	start	start	censat_rdna	False	True	0	250035
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000051.1	chr14	random	344534		0			0		start	default	False	True	0	344534
HG02602_mat_hprc_r2_v1.0.1	HG02602#2#JBJUVL010000056.1	chr15	random	237867	+	192458	20639111.0	20872380.0	0		start	chain	False	True	0	237867
