assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000009.1	chr21	random	41358383	+	34205984	9527143.0	46699975.0	8333	start	start	chain	False	True	0.0	12000000.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000014.1	chr14	random	1768559	+	1590749	105237559.0	106883718.0	0		start	chain	False	False		
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000015.1	chr13	random	27573609	+	27264690	86796905.0	114354320.0	0		start	chain	False	False		
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000019.1	chr14	random	205545		0			139297	start	start	censat_rdna	False	True	0.0	205545.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000020.1	chr22	random	44360647	+	34809348	10510000.0	50808468.0	97994	start	start	chain	False	True	0.0	12000000.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000024.1	chr13	random	5050085		0			273758	start	start	censat_rdna	False	True	0.0	5050085.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000025.1	chr13	random	159294		0			0		start	default	False	True	0.0	159294.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000029.1	chr13	random	317786		0			0		start	default	False	True	0.0	317786.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000031.1	chr13	random	108977		0			0		start	default	False	True	0.0	108977.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000032.1	chr13	random	597956		0			0		start	default	False	True	0.0	597956.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000033.1	chr13	random	331578		0			0		start	default	False	True	0.0	331578.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000038.1	chr14	random	297430		0			272346	start	start	censat_rdna	False	True	0.0	297430.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000041.1	chr15	random	88191		0			52315	start	start	censat_rdna	False	True	0.0	88191.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000042.1	chr13	random	258500		0			0		start	default	False	True	0.0	258500.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000044.1	chr13	random	125404		0			0		start	default	False	True	0.0	125404.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000050.1	chr14	random	151439		0			97205	end	end	censat_rdna	False	True	0.0	151439.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000051.1	chr13	random	71280		0			0		start	default	False	True	0.0	71280.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000054.1	chr13	random	205297		0			0		start	default	False	True	0.0	205297.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000057.1	chr22	random	70939		0			7476	end	end	censat_rdna	False	True	0.0	70939.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000060.1	chr13	random	131964		0			0		start	default	False	True	0.0	131964.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000062.1	chr13	random	201639		0			0		start	default	False	True	0.0	201639.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000063.1	chr13	random	137170		0			0		start	default	False	True	0.0	137170.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000065.1	chr13	random	88693		0			0		start	default	False	True	0.0	88693.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000066.1	chr13	random	177917		0			0		start	default	False	True	0.0	177917.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000070.1	chr14	random	97768484	+	86398014	19170578.0	105226248.0	14428	start	start	chain	False	True	0.0	12000000.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000077.1	chr15	random	94629378	+	79752079	19782761.0	101981156.0	273507	start	start	chain	False	True	0.0	12000000.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000078.1	chr22	random	2191247		0			140006	end	end	censat_rdna	False	True	0.0	2191247.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000079.1	chr14	random	8441276		0			0		start	default	False	True	0.0	8441276.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000080.1	chr13	random	70357104	+	68189930	18408131.0	86811544.0	0		start	chain	False	True	0.0	12000000.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000085.1	chr13	random	192043		0			0		start	default	False	True	0.0	192043.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000088.1	chr21	random	182137		0			141373	start	start	censat_rdna	False	True	0.0	182137.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000096.1	chr13	random	498390		0			0		start	default	False	True	0.0	498390.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000097.1	chr14	random	192832		0			136990	start	start	censat_rdna	False	True	0.0	192832.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000099.1	chr14	random	153478		0			95560	end	end	censat_rdna	False	True	0.0	153478.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000100.1	chr21	random	184313	+	17476	8452543.0	8470602.0	140185	start	start	chain	False	True	0.0	184313.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000103.1	chr21	random	85250		0			52479	end	end	censat_rdna	False	True	0.0	85250.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000105.1	chr13	random	150318		0			0		start	default	False	True	0.0	150318.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000110.1	chr13	random	305900		0			0		start	default	False	True	0.0	305900.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000114.1	chr13	random	83535		0			0		start	default	False	True	0.0	83535.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000117.1	chr13	random	115729		0			0		start	default	False	True	0.0	115729.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000120.1	chr13	random	72898		0			0		start	default	False	True	0.0	72898.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000124.1	chr13	random	77439		0			0		start	default	False	True	0.0	77439.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000125.1	chr13	random	64779		0			0		start	default	False	True	0.0	64779.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000127.1	chr13	random	75349		0			0		start	default	False	True	0.0	75349.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000128.1	chr13	random	64618		0			0		start	default	False	True	0.0	64618.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000131.1	chr21	random	78073		0			51690	end	end	censat_rdna	False	True	0.0	78073.0
HG03453_mat_hprc_r2_v1.0.1	HG03453#2#JAGYVV020000134.1	chr21	random	52101		0			7455	start	start	censat_rdna	False	True	0.0	52101.0
